Id,Layer,Path,CreatedDate,CreatedUser,CreatedUserId,ModifiedDate,ModifiedUser,ModifiedUserId,Title,Description,tendonvi,diachi,vitri,dienthoai,quanhuyen,phuongxa,RLongitude,RLatitude
36e3a211-029d-4a94-b82e-17e1eb76a5c6,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/42c94236-7f16-49a0-8039-3be444998359,2022-08-09T01:29:25.000Z,admin,2,2022-08-09T01:29:25.000Z,admin,2,Trường Trung Học Cơ Sở Trần Huy Liệu,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Huy Liệu,89 Đường Nguyễn Đình Chiểu,"{""type"":""Point"",""coordinates"":[106.681926,10.804148]}",39903233,Quận Phú Nhuận,Phường 4,106.681926,10.804148
bbff4dd1-2f26-4dbc-91ec-92521e5140d5,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/c5a0a023-f5c2-465b-8815-d04318dd02ca,2022-08-09T01:29:26.000Z,admin,2,2022-08-09T01:29:26.000Z,admin,2,Trường Trung Học Cơ Sở Tăng Bạt Hổ A,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tăng Bạt Hổ A,92B/20Bis Đường Xóm Chiếu,"{""type"":""Point"",""coordinates"":[106.709807,10.755059]}",,Quận 4,Phường 15,106.709807,10.755059
cef6a921-2033-424a-80ac-6ac91c3496ea,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/c4ba809c-760d-4679-af89-c98bfd3f13f5,2022-08-09T01:29:28.000Z,admin,2,2022-08-09T01:29:28.000Z,admin,2,Trường Trung Học Cơ Sở Thạnh Mỹ Lợi,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Thạnh Mỹ Lợi,42 Đường Số 5,"{""type"":""Point"",""coordinates"":[106.770527,10.775079]}",38976038,Thành Phố Thủ Đức,Phường Cát Lái,106.770527,10.775079
ee81a7a3-af12-4efe-ac8b-a7442ff4e6f9,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/c9e7b6c0-6611-46ad-bfaf-26b1effc0311,2022-08-09T01:29:28.000Z,admin,2,2022-08-09T01:29:28.000Z,admin,2,Trường Trung Học Cơ Sở Thị Trấn,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Thị Trấn,Khu Phố 5 Quốc Lộ 22,"{""type"":""Point"",""coordinates"":[106.488337,10.967388]}",38920169,Huyện Củ Chi,Thị Trấn Củ Chi,106.488337,10.967388
846ec0ef-bbca-4be5-a8fd-8566061e204c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/a419d873-2e63-446b-a091-c66a37a56bfd,2022-08-09T01:29:31.000Z,admin,2,2022-08-09T01:29:31.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Hữu Thọ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Hữu Thọ,62 Đường Lâm Văn Bền,"{""type"":""Point"",""coordinates"":[106.714672,10.74761]}",,Quận 7,Phường Tân Kiểng,106.714672,10.74761
701c0fdc-a0af-47ed-85b8-d1e123895524,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/463d5f46-0469-4bff-8dcd-3d3461715608,2022-08-09T01:29:32.000Z,admin,2,2022-08-09T01:29:32.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Hữu Thọ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Hữu Thọ,Đường Lâm Văn Bền,"{""type"":""Point"",""coordinates"":[106.715776,10.748183]}",,Quận 7,Phường Tân Kiểng,106.715776,10.748183
5cad5a78-cb43-4711-a87e-15e4ae0cc48b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/437d8a09-9314-45a6-accc-e6948fd939cf,2022-08-09T01:29:32.000Z,admin,2,2022-08-09T01:29:32.000Z,admin,2,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Lạc Hồng,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Lạc Hồng,2276/5 Quốc Lộ 1,"{""type"":""Point"",""coordinates"":[106.625328,10.849714]}",62559109-0946724200,Quận 12,Phường Trung Mỹ Tây,106.625328,10.849714
a13cceee-301e-4851-a08a-cb6f3808288d,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/8a7240b5-4bf4-4024-8144-e422b4cfe30f,2022-08-09T01:29:36.000Z,admin,2,2022-08-09T01:29:36.000Z,admin,2,Trường Trung Học Cơ Sở Tùng Thiện Vương,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tùng Thiện Vương,381 Đường Tùng Thiện Vương,"{""type"":""Point"",""coordinates"":[106.659197662483,10.7454868064426]}",38559348-39503319,Quận 8,Phường 12,106.659197662483,10.7454868064426
cabdc0c4-cc4f-41b6-adfe-d3a327320d7e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3619c89a-0910-47e5-b6cf-36c15e6a0392,2022-08-09T01:29:37.000Z,admin,2,2022-08-09T01:29:37.000Z,admin,2,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Trí Đức - Cổng Số 3,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Trí Đức - Cổng Số 3,Đường Kênh Mười Chín Tháng Năm,"{""type"":""Point"",""coordinates"":[106.611599,10.805475]}",,Quận Tân Phú,Phường Sơn Kỳ,106.611599,10.805475
88580ed6-d8c7-4d59-8848-4490dad20025,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/6b48e14c-5b72-4ace-ba07-1eeb05ab25d6,2022-08-09T01:29:37.000Z,admin,2,2022-08-09T01:29:37.000Z,admin,2,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Bác Ái,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Bác Ái,187 Đường Gò Cẩm Đệm,"{""type"":""Point"",""coordinates"":[106.648556,10.776923]}",39751002-39751004,Quận Tân Bình,Phường 10,106.648556,10.776923
c1e975fa-52b6-4e80-b868-2da2242bd54e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/0740c834-85c9-48ef-a321-3eb448586b89,2022-08-09T01:29:38.000Z,admin,2,2022-08-09T01:29:38.000Z,admin,2,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Đức Trí,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Và Trung Học Phổ Thông Đức Trí,742/10  Đường Nguyễn Kiệm,"{""type"":""Point"",""coordinates"":[106.679387,10.808722]}",62614444-66839094,Quận Phú Nhuận,Phường 4,106.679387,10.808722
b1cdc72e-b917-4f88-9c3a-d3654e34bd01,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/28ab22e5-8bc4-4652-901a-028f05fc0b74,2022-08-09T01:29:39.000Z,admin,2,2022-08-09T01:29:39.000Z,admin,2,Truường Trung Học Cơ Sở An Phú,hcm_thcs.xlsx,Truường Trung Học Cơ Sở An Phú,Ấp Phú Bình Tỉnh Lộ 15,"{""type"":""Point"",""coordinates"":[106.492952,11.12475]}",37948881,Huyện Củ Chi,Xã An Phú,106.492952,11.12475
e7fc6bd7-26ea-437e-a048-93483af6793a,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/aa247eb9-bf58-4cb8-af78-25fa647ef246,2022-08-09T01:29:42.000Z,admin,2,2022-08-09T01:29:42.000Z,admin,2,Trường Trung Học Cơ Sở Minh Đức,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Minh Đức,75 Đường Nguyễn Thái Học,"{""type"":""Point"",""coordinates"":[106.69601,10.766836]}",38367850-38366403,Quận 1,Phường Cầu Ông Lãnh,106.69601,10.766836
a03aabf7-9f0b-46e9-9a8c-e45ab349d0ac,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f4d46544-bd19-4a37-aa77-cb6da747b42a,2022-08-09T01:29:43.000Z,admin,2,2022-08-09T01:29:43.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Hiền,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Hiền,Đường Tân Thới Hiệp 7,"{""type"":""Point"",""coordinates"":[106.639318,10.868549]}",,Quận 12,Phường Tân Thới Hiệp,106.639318,10.868549
afb153bd-37bd-4f20-8e40-e2615e2940a8,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/a8ed81e7-352b-457c-9cb4-0702df5336ba,2022-08-09T01:29:44.000Z,admin,2,2022-08-09T01:29:44.000Z,admin,2,Trường Trung Học Cơ Sở Võ Văn Vân,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Võ Văn Vân,Đường Số 5,"{""type"":""Point"",""coordinates"":[106.563072,10.769263]}",,Huyện Bình Chánh,Xã Vĩnh Lộc B,106.563072,10.769263
a766e2e6-e70c-4f86-8c1d-a8c608ce8d7e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/36cd4043-c136-48c3-96aa-b633455a7477,2022-08-09T01:29:46.000Z,admin,2,2022-08-09T01:29:46.000Z,admin,2,Trường Trung Học Cơ Sở Trần Quang Khải,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Trần Quang Khải,641 Đường Tân Chánh Hiệp 10,"{""type"":""Point"",""coordinates"":[106.622143,10.872726]}",38837012,Quận 12,Phường Tân Chánh Hiệp,106.622143,10.872726
9e84ccc2-93e9-49af-8c98-705ccb4b6d9a,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/6505cab4-5f54-4e67-a6db-28255cd79f8b,2022-08-09T01:29:47.000Z,admin,2,2022-08-09T01:29:47.000Z,admin,2,Trường Trung Học Cơ Sở Tân Tạo,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Tân Tạo,68 Đường Hồ Văn Long,"{""type"":""Point"",""coordinates"":[106.589671,10.761548]}",,Quận Bình Tân,Phường Tân Tạo,106.589671,10.761548
617fb000-7610-48fd-9b17-91dcfc3e00d3,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/d6b5e790-b4a1-4ea3-a04e-c31e1bdd856e,2022-08-08T15:11:07.000Z,admin,2,2022-08-08T15:11:07.000Z,admin,2,Trường Trung Học Cơ Sở An Phú,hcm_thcs.xlsx,Trường Trung Học Cơ Sở An Phú,586C Đường Số 8,"{""type"":""Point"",""coordinates"":[106.751469,10.808499]}",,Thành Phố Thủ Đức,Phường An Phú,106.751469,10.808499
c8ea2356-acf7-419b-bd9f-1b879d33e9e7,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f576d483-4f4d-463b-948c-a1e1916e7077,2022-08-08T15:12:23.000Z,admin,2,2022-08-08T15:12:23.000Z,admin,2,Trường Trung Học Cơ Sở Ba Đình,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Ba Đình,129 Đường Phan Văn Trị,"{""type"":""Point"",""coordinates"":[106.682275,10.756913]}",39236949,Quận 5,Phường 2,106.682275,10.756913
58c87962-af64-47d5-896c-ebf42ef3095b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/62db1ef7-5725-4df6-b104-7790916ba444,2022-08-08T15:12:23.000Z,admin,2,2022-08-08T15:12:23.000Z,admin,2,Trường Trung Học Cơ Sở Âu Lạc,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Âu Lạc,46 Đường Hoàng Việt,"{""type"":""Point"",""coordinates"":[106.657571,10.793303]}",62901616,Quận Tân Bình,Phường 4,106.657571,10.793303
6bc70238-94dc-4de1-8ced-5567de3da04f,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/dd9d4899-7d18-4a7b-87db-a7909bf730b0,2022-08-08T15:36:00.000Z,admin,2,2022-08-08T15:36:00.000Z,admin,2,Trường Trung Học Cơ Sở Bình Đông,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Bình Đông,58 Đường Phú Định,"{""type"":""Point"",""coordinates"":[106.626246,10.71702]}",38552499,Quận 8,Phường 16,106.626246,10.71702
b1cc5b99-3cb5-44c3-8573-365f9a0c148b,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/83c90169-675d-4937-82ce-c389b2205e95,2022-08-08T15:36:06.000Z,admin,2,2022-08-08T15:36:06.000Z,admin,2,Trường Trung Học Cơ Sở Công Lập Nguyễn Minh Hoàng - Cổng Số 1,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Công Lập Nguyễn Minh Hoàng - Cổng Số 1,Đường Nhật Tảo,"{""type"":""Point"",""coordinates"":[106.659814,10.762333]}",,Quận 11,Phường 7,106.659814,10.762333
73b6e476-7536-4738-aee5-f25aeddee6df,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/29b8db9c-ec84-4567-b082-1bb9530fa82f,2022-08-08T15:36:07.000Z,admin,2,2022-08-08T15:36:07.000Z,admin,2,Trường Trung Học Cơ Sở Đa Phước,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Đa Phước,Quốc Lộ 50,"{""type"":""Point"",""coordinates"":[106.650896,10.674249]}",,Huyện Bình Chánh,Xã Đa Phước,106.650896,10.674249
5a890f8f-14d6-48b5-ba02-183ffdbc768e,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/6c7fa286-33ea-41bc-b89b-ba246fe6fac7,2022-08-08T15:36:09.000Z,admin,2,2022-08-08T15:36:09.000Z,admin,2,Trường Trung Học Cơ Sở Đào Duy Anh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Đào Duy Anh,355 Đường Nguyễn Văn Luông,"{""type"":""Point"",""coordinates"":[106.63526,10.750616]}",37517213,Quận 6,Phường 12,106.63526,10.750616
7ff4b105-72f4-435f-989f-2a88781c2f67,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/8afd3498-d11f-4737-99d5-326e1d69c15a,2022-08-08T15:36:14.000Z,admin,2,2022-08-08T15:36:14.000Z,admin,2,Trường Trung Học Cơ Sở Hồ Văn Long,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hồ Văn Long,52 Đường Hồ Văn Long,"{""type"":""Point"",""coordinates"":[106.589331,10.759957]}",,Quận Bình Tân,Phường Tân Tạo,106.589331,10.759957
4d6f2c33-b589-457a-820f-3f2c1e3b1870,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/eb886481-bfc9-4c64-b46f-3de6cd1bb4f0,2022-08-08T15:36:16.000Z,admin,2,2022-08-08T15:36:16.000Z,admin,2,Trường Trung Học Cơ Sở Hoàng Diệu,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hoàng Diệu,49 Đường Hòa Bình,"{""type"":""Point"",""coordinates"":[106.633899,10.769554]}",,Quận Tân Phú,Phường Tân Thới Hòa,106.633899,10.769554
c0733043-4803-4cce-9685-69911260a5b6,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/cf90ce23-f4e1-459c-aa13-14b772a5a7b5,2022-08-08T15:36:18.000Z,admin,2,2022-08-08T15:36:18.000Z,admin,2,Trường Trung Học Cơ Sở Hoàng Hoa Thám,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Hoàng Hoa Thám,Đường Hoàng Hoa Thám,"{""type"":""Point"",""coordinates"":[106.647559,10.803436]}",,Quận Tân Bình,Phường 13,106.647559,10.803436
4e0c26e1-c59c-41f9-ad52-922c7b168ac7,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/ce9c3e62-0900-4369-b2fa-b839904073a4,2022-08-08T15:36:21.000Z,admin,2,2022-08-08T15:36:21.000Z,admin,2,Trường Trung Học Cơ Sở Huỳnh Khương Ninh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Huỳnh Khương Ninh,59-61 Đường Huỳnh Khương Ninh,"{""type"":""Point"",""coordinates"":[106.695653,10.789401]}",38203901,Quận 1,Phường Đa Kao,106.695653,10.789401
f2c87849-7761-4d2f-8a50-fb4505729903,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/7a627832-0949-4129-b250-cfb9a6fe8c05,2022-08-08T15:36:23.000Z,admin,2,2022-08-08T15:36:23.000Z,admin,2,Trường Trung Học Cơ Sở Lê Anh Xuân,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Anh Xuân,Đường Lê Thúc Hoạch,"{""type"":""Point"",""coordinates"":[106.630094,10.785976]}",,Quận Tân Phú,Phường Phú Thọ Hòa,106.630094,10.785976
f60b3c18-c190-415b-ae73-1430b798f6f8,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/5a0e3a61-ad23-4aca-b7ef-14da42ba9d2b,2022-08-08T15:36:23.000Z,admin,2,2022-08-08T15:36:23.000Z,admin,2,Trường Trung Học Cơ Sở Lê Anh Xuân - Cổng 2,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Anh Xuân - Cổng 2,36A/16 Đường Hồng Bàng,"{""type"":""Point"",""coordinates"":[106.639221,10.757084]}",,Quận 11,Phường 1,106.639221,10.757084
a682f62a-ff68-498c-bde8-3affb8d1e3b8,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/fd0dd1e5-0a15-40e8-aef2-348d9bbd7275,2022-08-08T15:36:24.000Z,admin,2,2022-08-08T15:36:24.000Z,admin,2,Trường Trung Học Cơ Sở Lê Lai,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Lai,236 Đường Bình Đông,"{""type"":""Point"",""coordinates"":[106.64131,10.737517]}",38555520 - 39802844,Quận 8,Phường 15,106.64131,10.737517
c793ca7c-d842-41d8-a2c1-4991addce8db,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/9e4d275d-dc68-49c5-a76a-7217109427db,2022-08-08T15:36:24.000Z,admin,2,2022-08-08T15:36:24.000Z,admin,2,Trường Trung Học Cơ Sở Lê Lợi,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Lợi,Đường Lý Chính Thắng,"{""type"":""Point"",""coordinates"":[106.681961,10.778861]}",39327705,Quận 3,Phường Võ Thị Sáu,106.681961,10.778861
63402207-efde-4e58-b159-e5fec8ddd537,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/1688c7b4-6e86-4317-8b03-2ef00f6b5594,2022-08-08T15:36:26.000Z,admin,2,2022-08-08T15:36:26.000Z,admin,2,Trường Trung Học Cơ Sở Lê Quý Đôn,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Quý Đôn,234 Khu Phố 4 Đường Võ Văn Ngân,"{""type"":""Point"",""coordinates"":[106.765126,10.850706]}",37220519,Thành Phố Thủ Đức,Phường Linh Chiểu,106.765126,10.850706
f11bef79-e5fb-45b4-a2ff-676009ad6af3,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/9725a4fa-efb8-4176-b8f9-868507698472,2022-08-08T15:36:32.000Z,admin,2,2022-08-08T15:36:32.000Z,admin,2,Trường Trung Học Cơ Sở Lê Quý Đôn,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lê Quý Đôn,343D Đường Lạc Long Quân,"{""type"":""Point"",""coordinates"":[106.643048,10.767939]}",,Quận 11,Phường 5,106.643048,10.767939
5346e6e3-5689-4916-8a35-8852cca1315a,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/2b7b7d59-9b72-473a-922d-d48eb92b6dc2,2022-08-08T15:36:32.000Z,admin,2,2022-08-08T15:36:32.000Z,admin,2,Trường Trung Học Cơ Sở Lương Thế Vinh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lương Thế Vinh,301/34 Khu Phố 3 Đường Tô Ngọc Vân,"{""type"":""Point"",""coordinates"":[106.677875,10.879377]}",37169038,Quận 12,Phường Thạnh Xuân,106.677875,10.879377
0b9530d7-bdf2-4df2-a83f-2961556b99e1,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/15d0c751-972e-4133-b75a-641d15a27028,2022-08-08T15:36:33.000Z,admin,2,2022-08-08T15:36:33.000Z,admin,2,Trường Trung Học Cơ Sở Huỳnh Văn Nghệ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Huỳnh Văn Nghệ,237/65 Đường Phạm Văn Chiêu,"{""type"":""Point"",""coordinates"":[106.647618,10.855894]}",,Quận Gò Vấp,Phường 14,106.647618,10.855894
0c53e979-4fbe-4e45-b43b-97784c11e2d9,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f0d573cb-ecd3-43c0-8137-05c79505546d,2022-08-08T15:36:35.000Z,admin,2,2022-08-08T15:36:35.000Z,admin,2,Trường Trung Học Cơ Sở Khánh Bình,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Khánh Bình,314B Đường Âu Dương Lân,"{""type"":""Point"",""coordinates"":[106.684716,10.742715]}",38518253,Quận 8,Phường 3,106.684716,10.742715
3fe5c971-7315-4440-b40b-8c01387649f9,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/6935caf2-d220-4522-a425-dfe16687f58d,2022-08-08T15:36:36.000Z,admin,2,2022-08-08T15:36:36.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn An Ninh,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn An Ninh,2384/36 Đường Song Hành Quốc Lộ 22,"{""type"":""Point"",""coordinates"":[106.615904,10.848442]}",62504313-62752233,Quận 12,Phường Trung Mỹ Tây,106.615904,10.848442
55f69fc8-dd0d-42e4-8868-709d0c127eeb,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/7fc5e950-a706-4400-a9d2-73be7eabbaf0,2022-08-08T15:36:37.000Z,admin,2,2022-08-08T15:36:37.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Bỉnh Khiêm,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Bỉnh Khiêm,Số cũ 421 Khu Phố 7 Đường Huỳnh Tấn Phát,"{""type"":""Point"",""coordinates"":[106.742084,10.689445]}",38738431,Huyện Nhà Bè,Thị Trấn Nhà Bè,106.742084,10.689445
dbc65f0c-9d8b-48ed-92dc-485e129d8992,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/f2e1fd19-7d6f-4855-8d10-ca19dd0136d2,2022-08-08T15:36:38.000Z,admin,2,2022-08-08T15:36:38.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Bỉnh Khiêm,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Bỉnh Khiêm,421 Đường Huỳnh Tấn Phát,"{""type"":""Point"",""coordinates"":[106.742124,10.689468]}",,Huyện Nhà Bè,Thị Trấn Nhà Bè,106.742124,10.689468
b7ea7d4c-7d55-455b-a870-fd5f6b74e58c,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/8bd7b438-5a0f-4785-941d-38964f4ae4df,2022-08-08T15:36:38.000Z,admin,2,2022-08-08T15:36:38.000Z,admin,2,Trường Trung Học Cơ Sở Lý Thánh Tông,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lý Thánh Tông,481 Đường Ba Đình,"{""type"":""Point"",""coordinates"":[106.673682,10.747237]}",38598747,Quận 8,Phường 9,106.673682,10.747237
730e1f56-8594-46d7-834d-51557bcc21a7,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/5750ec28-6ef5-402d-bb34-87f05569b0e3,2022-08-08T15:36:40.000Z,admin,2,2022-08-08T15:36:40.000Z,admin,2,Trường Trung Học Cơ Sở Lý Thường Kiệt,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Lý Thường Kiệt,33 Đường Trương Phước Phan,"{""type"":""Point"",""coordinates"":[106.614152,10.772494]}",,Quận Bình Tân,Phường Bình Trị Đông,106.614152,10.772494
b39f463c-447a-42b0-85ee-37309fd1dea5,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/10d4b28e-0ca8-40a7-a04b-d337452026c0,2022-08-08T15:36:41.000Z,admin,2,2022-08-08T15:36:41.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Du,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Du,139 Đường Nguyễn Du,"{""type"":""Point"",""coordinates"":[106.69374,10.773047]}",38298731,Quận 1,Phường Bến Thành,106.69374,10.773047
155c93c1-9416-4947-a1b6-6c8ac18330e1,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/1b90413c-df30-4884-a17b-6f7dba97749d,2022-08-08T15:36:41.000Z,admin,2,2022-08-08T15:36:41.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Huệ,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Huệ,135/2E Đường Lạc Long Quân,"{""type"":""Point"",""coordinates"":[106.645558,10.772501]}",38650441,Quận 11,Phường 5,106.645558,10.772501
326a458b-8d90-4a00-bcfa-41193a9d2867,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/3e79cc43-436b-4fb0-9602-b702532ecadb,2022-08-08T15:36:43.000Z,admin,2,2022-08-08T15:36:43.000Z,admin,2,Trường Trung Học Cơ Sở Chuẩn Quốc Gia Nguyễn Văn Phú,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Chuẩn Quốc Gia Nguyễn Văn Phú,161B/112 Đường Lạc Long Quân,"{""type"":""Point"",""coordinates"":[106.639817,10.761612]}",89633134,Quận 11,Phường 3,106.639817,10.761612
76de6cb8-b3f9-4c32-a248-b129a7d47a18,ICTHCM_EDU_THCS,/root/vdms/tangthu/data/gisp/icthcm/customdata/icthcm_edu_thcs/792241be-7ae5-44ce-938f-8b3bc31f307e,2022-08-08T15:36:43.000Z,admin,2,2022-08-08T15:36:43.000Z,admin,2,Trường Trung Học Cơ Sở Nguyễn Thị Định - Cổng A,hcm_thcs.xlsx,Trường Trung Học Cơ Sở Nguyễn Thị Định - Cổng A,2 Khu Phố 2 Đường Số 7,"{""type"":""Point"",""coordinates"":[106.768861,10.771395]}",62811877-62811878,Thành Phố Thủ Đức,Phường Thạnh Mỹ Lợi,106.768861,10.771395
